[LOG INFO]|[LOG INFO]Mouse event: button=0, state=0, x=374, y=373
[LOG INFO]|[LOG INFO]Mouse event: button=0, state=1, x=374, y=373
[LOG INFO]|[LOG INFO]Mouse event: button=0, state=0, x=209, y=194
[LOG INFO]|[LOG INFO]Mouse event: button=0, state=1, x=209, y=194
