[LOG INFO]|[LOG INFO]Mouse event: button=0, state=0, x=30, y=70
[LOG INFO]|[LOG INFO]Mouse event: button=0, state=1, x=30, y=70
[LOG INFO]|[LOG INFO]Mouse event: button=0, state=0, x=51, y=59
[LOG INFO]|[LOG INFO]Mouse event: button=0, state=1, x=51, y=59
