point|(x=0.000000, y=-27356.294922)
point|(x=0.000000, y=-27356.294922)
point|(x=0.000000, y=-27356.294922)
point|(x=0.000000, y=-27356.294922)
point|(x=0.000000, y=-27356.294922)
